benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.490496;0.25;2293.6
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.50611;0.25;249.661
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.49485;0.25;250.287
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.662016;0.25;1699.35
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.549888;0.25;2045.87
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.658432;0.25;1708.6
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.666624;0.25;1687.61
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.511488;0.25;2199.47
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.71315;0.25;656.684
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.517632;0.25;2173.36
bench1_base_variant;512;1;1024;4096;0;0;0;0;3.33619;0.29;337.211
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;3.136;0.29;358.737
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.767488;0.29;1465.82
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.643584;0.29;1748.02
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.761344;0.29;1477.65
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.754176;0.29;1491.69
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.549376;0.29;2047.78
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92307;0.29;585.002
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.553984;0.29;2030.74
bench1_base_variant;1024;1;1024;4096;0;0;0;0;2.47194;0.29;455.109
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;2.30912;0.29;487.199
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.724992;0.29;1551.74
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.6272;0.29;1793.69
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.728064;0.29;1545.19
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.728576;0.29;1544.11
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.54784;0.29;2053.52
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80275;0.29;624.046
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.5504;0.29;2043.97
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.7305;0.29;412.013
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.61376;0.29;430.414
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.722944;0.29;1556.14
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.6272;0.29;1793.69
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.710144;0.29;1584.19
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.717312;0.29;1568.36
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.548864;0.29;2049.69
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.73414;0.29;648.735
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.551936;0.29;2038.28
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.72115;0.29;238.289
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.72422;0.29;238.134
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.723456;0.29;1555.04
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.579072;0.29;1942.76
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.704512;0.29;1596.85
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.715264;0.29;1572.85
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.55552;0.29;2025.13
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.77766;0.29;632.853
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.559616;0.29;2010.31
bench1_base_variant;512;1;1024;4096;0;0;0;0;3.8999;0.33;288.469
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;3.69971;0.33;304.078
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.82944;0.33;1356.34
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.712704;0.33;1578.5
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.823296;0.33;1366.46
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.832512;0.33;1351.33
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.625152;0.33;1799.56
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92666;0.33;583.913
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.633856;0.33;1774.85
bench1_base_variant;1024;1;1024;4096;0;0;0;0;2.82419;0.33;398.344
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;2.65318;0.33;424.019
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.788992;0.33;1425.87
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.695808;0.33;1616.83
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.794112;0.33;1416.68
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.804864;0.33;1397.75
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.625152;0.33;1799.56
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.74438;0.33;644.927
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.625664;0.33;1798.09
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.78323;0.33;404.206
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.6793;0.33;419.886
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.78739;0.33;629.409
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.694784;0.33;1619.21
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.784896;0.33;1433.31
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.795136;0.33;1414.85
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.623104;0.33;1805.48
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80019;0.33;624.933
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.6272;0.33;1793.69
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.51994;0.33;248.897
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.50099;0.33;249.945
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.787456;0.33;1428.65
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.626688;0.33;1795.15
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.767488;0.33;1465.82
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.77568;0.33;1450.34
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.618496;0.33;1818.93
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.71571;0.33;655.704
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.624128;0.33;1802.51
bench1_base_variant;512;1;1024;4096;0;0;0;0;4.44518;0.37;253.083
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;4.25421;0.37;264.444
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.927232;0.37;1213.29
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.750592;0.37;1498.82
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.882688;0.37;1274.52
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.88576;0.37;1270.1
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.6784;0.37;1658.31
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98144;0.37;567.769
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.684032;0.37;1644.66
bench1_base_variant;1024;1;1024;4096;0;0;0;0;3.22816;0.37;348.496
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;3.05664;0.37;368.051
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.851456;0.37;1321.27
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.73728;0.37;1525.88
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.847872;0.37;1326.85
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.859648;0.37;1308.68
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.681984;0.37;1649.6
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76845;0.37;636.151
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.684032;0.37;1644.66
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.98394;0.37;377.019
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.85389;0.37;394.199
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.851456;0.37;1321.27
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.735744;0.37;1529.06
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.835072;0.37;1347.19
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.846336;0.37;1329.26
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.6784;0.37;1658.31
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76384;0.37;637.813
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.683008;0.37;1647.13
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.52454;0.37;248.644
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.5271;0.37;248.503
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.851968;0.37;1320.47
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.700928;0.37;1605.02
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.82688;0.37;1360.54
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.838144;0.37;1342.25
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.684032;0.37;1644.66
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80685;0.37;622.631
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.684544;0.37;1643.43
bench1_base_variant;512;1;1024;4096;0;0;0;0;4.87066;0.41;230.975
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;4.7447;0.41;237.106
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.96;0.41;1171.88
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.822272;0.41;1368.16
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.948224;0.41;1186.43
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.947712;0.41;1187.07
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.738304;0.41;1523.76
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80582;0.41;622.984
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.740352;0.41;1519.55
bench1_base_variant;1024;1;1024;4096;0;0;0;0;3.47699;0.41;323.556
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;3.36128;0.41;334.694
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.917504;0.41;1226.15
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.810496;0.41;1388.04
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.918528;0.41;1224.79
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.922624;0.41;1219.35
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.740864;0.41;1518.5
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.81606;0.41;619.472
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.742912;0.41;1514.31
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.14726;0.41;357.453
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.01005;0.41;373.748
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.917504;0.41;1226.15
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.806912;0.41;1394.2
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.900608;0.41;1249.16
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.910848;0.41;1235.11
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.742912;0.41;1514.31
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.78483;0.41;630.311
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.745472;0.41;1509.11
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.54298;0.41;247.635
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.52198;0.41;248.785
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.915456;0.41;1228.9
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.795648;0.41;1413.94
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.888832;0.41;1265.71
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.90112;0.41;1248.45
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.7424;0.41;1515.36
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.77818;0.41;632.671
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.748032;0.41;1503.95
bench1_base_variant;512;1;1024;4096;0;0;0;0;6.33805;0.45;177.499
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;5.99245;0.45;187.736
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.02349;0.45;1099.18
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.871936;0.45;1290.23
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.00506;0.45;1119.34
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.01632;0.45;1106.93
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.811008;0.45;1387.16
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.00192;0.45;561.961
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.81664;0.45;1377.6
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.07187;0.45;221.812
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;5.0345;0.45;223.458
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.979456;0.45;1148.6
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.859136;0.45;1309.46
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.98048;0.45;1147.4
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.989184;0.45;1137.3
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.81152;0.45;1386.29
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.81504;0.45;619.821
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.815104;0.45;1380.19
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.57734;0.45;314.479
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.4345;0.45;327.559
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.980992;0.45;1146.8
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.855552;0.45;1314.94
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.968704;0.45;1161.35
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.98048;0.45;1147.4
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.809984;0.45;1388.92
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8135;0.45;620.346
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.81408;0.45;1381.93
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.54144;0.45;247.719
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.55219;0.45;247.134
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.98048;0.45;1147.4
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.843776;0.45;1333.29
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.984576;0.45;1142.62
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.994816;0.45;1130.86
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.83712;0.45;1343.89
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80787;0.45;622.279
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.844288;0.45;1332.48
bench1_base_variant;512;1;1024;4096;0;0;0;0;6.82854;0.49;164.75
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;6.13325;0.49;183.426
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.0839;0.49;1037.91
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.922624;0.49;1219.35
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.0665;0.49;1054.86
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.07674;0.49;1044.82
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.871936;0.49;1290.23
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0055;0.49;560.956
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.876544;0.49;1283.45
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.12973;0.49;219.31
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;4.99149;0.49;225.384
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.04858;0.49;1072.88
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.91392;0.49;1230.96
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.04397;0.49;1077.62
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.05267;0.49;1068.71
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.870912;0.49;1291.75
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8985;0.49;592.574
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.875008;0.49;1285.7
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.88352;0.49;289.686
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.79904;0.49;296.127
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.04602;0.49;1075.51
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.910848;0.49;1235.11
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.02912;0.49;1093.17
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.04038;0.49;1081.33
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.875008;0.49;1285.7
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.83398;0.49;613.419
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.877568;0.49;1281.95
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.5609;0.49;246.662
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.5568;0.49;246.884
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.04499;0.49;1076.56
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.886784;0.49;1268.63
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.02605;0.49;1096.44
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.03936;0.49;1082.4
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.880128;0.49;1278.22
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84832;0.49;608.661
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.888832;0.49;1265.71
bench1_base_variant;512;1;1024;4096;0;0;0;0;7.33747;0.53;153.323
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;6.92941;0.53;162.352
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.13715;0.53;989.314
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.995328;0.53;1130.28
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.13818;0.53;988.424
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.14586;0.53;981.799
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.946688;0.53;1188.35
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84627;0.53;609.336
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.940544;0.53;1196.12
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.12922;0.53;219.332
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;4.98074;0.53;225.87
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.0967;0.53;1025.8
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.98304;0.53;1144.41
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.11514;0.53;1008.85
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.12384;0.53;1001.03
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.946688;0.53;1188.35
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88314;0.53;597.408
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.943616;0.53;1192.22
