benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.34746;0.81;373.418
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.36477;0.81;371.497
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.24147;0.81;385.627
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94963;0.81;423.782
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.4432;0.81;363.034
bench1_base_variant;2048;1;1024;4096;0;0;0;0;81.4111;0.81;15.3542
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;81.2426;0.81;15.386
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.57325;0.81;349.822
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.23174;0.81;386.788
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.33872;0.81;374.395
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.34848;0.81;373.304
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.24045;0.81;385.749
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.95117;0.81;423.561
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.44371;0.81;362.98
bench1_base_variant;4096;1;1024;4096;0;0;0;0;83.8753;0.81;14.9031
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;83.5364;0.81;14.9635
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.57581;0.81;349.571
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.2343;0.81;386.482
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.33411;0.81;374.912
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.3495;0.81;373.19
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.24099;0.81;385.684
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94502;0.81;424.445
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.43706;0.81;363.683
bench1_base_variant;512;1;1024;4096;0;0;0;0;89.8785;0.85;13.9077
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;89.9891;0.85;13.8906
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.64186;0.85;343.232
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.30235;0.85;378.518
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.42722;0.85;364.728
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.44678;0.85;362.657
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.32491;0.85;375.95
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0208;0.85;413.798
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.55694;0.85;351.425
bench1_base_variant;1024;1;1024;4096;0;0;0;0;89.6722;0.85;13.9397
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;89.2298;0.85;14.0088
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.64691;0.85;342.756
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.30134;0.85;378.634
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.42221;0.85;365.261
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.4391;0.85;363.467
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.31315;0.85;377.284
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00595;0.85;415.842
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.55328;0.85;351.788
bench1_base_variant;2048;1;1024;4096;0;0;0;0;85.5147;0.85;14.6174
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;85.462;0.85;14.6264
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.66386;0.85;341.171
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.30394;0.85;378.337
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.4109;0.85;366.473
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.43245;0.85;364.172
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.31008;0.85;377.634
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00595;0.85;415.842
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.5415;0.85;352.957
bench1_base_variant;4096;1;1024;4096;0;0;0;0;88.7864;0.85;14.0787
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;88.4731;0.85;14.1286
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.70227;0.85;337.631
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.31264;0.85;377.343
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.4181;0.85;365.701
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.42938;0.85;364.498
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.31162;0.85;377.459
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00954;0.85;415.346
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.54866;0.85;352.246
bench1_base_variant;512;1;1024;4096;0;0;0;0;93.9105;0.89;13.3105
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;93.9765;0.89;13.3012
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.7325;0.89;334.897
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.3669;0.89;371.262
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.48978;0.89;358.189
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.51757;0.89;355.359
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.38227;0.89;369.574
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07763;0.89;406.156
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.66632;0.89;340.941
bench1_base_variant;1024;1;1024;4096;0;0;0;0;94.4241;0.89;13.2382
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;94.017;0.89;13.2955
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.72285;0.89;335.764
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.374;0.89;370.48
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.47699;0.89;359.506
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.49635;0.89;357.515
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.38573;0.89;369.197
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07354;0.89;406.698
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.64134;0.89;343.28
bench1_base_variant;2048;1;1024;4096;0;0;0;0;89.5994;0.89;13.951
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;89.2339;0.89;14.0081
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.71968;0.89;336.05
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.37195;0.89;370.705
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.46723;0.89;360.518
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.47699;0.89;359.506
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.37664;0.89;370.19
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07395;0.89;406.643
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.63978;0.89;343.428
bench1_base_variant;4096;1;1024;4096;0;0;0;0;93.0487;0.89;13.4338
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;92.9449;0.89;13.4488
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.75245;0.89;333.116
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.3761;0.89;370.25
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.48518;0.89;358.661
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.49541;0.89;357.612
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.38074;0.89;369.742
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07398;0.89;406.638
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.6439;0.89;343.039
bench1_base_variant;512;1;1024;4096;0;0;0;0;98.4846;0.93;12.6923
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;98.6126;0.93;12.6759
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.82982;0.93;326.386
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.42528;0.93;364.934
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.55421;0.93;351.696
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.57419;0.93;349.729
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.44181;0.93;363.181
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.14163;0.93;397.882
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.74784;0.93;333.525
bench1_base_variant;1024;1;1024;4096;0;0;0;0;98.8271;0.93;12.6483
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;98.7438;0.93;12.659
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.93824;0.93;253.127
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.42938;0.93;364.498
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.55123;0.93;351.991
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.56506;0.93;350.626
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.44674;0.93;362.662
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.14218;0.93;397.813
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.73405;0.93;334.757
bench1_base_variant;2048;1;1024;4096;0;0;0;0;93.5398;0.93;13.3633
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;93.1139;0.93;13.4244
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.80139;0.93;215.466
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.42216;0.93;365.266
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.51552;0.93;355.566
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.53024;0.93;354.084
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.43283;0.93;364.131
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.13816;0.93;398.323
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.72992;0.93;335.128
bench1_base_variant;4096;1;1024;4096;0;0;0;0;97.8391;0.93;12.7761
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;97.7029;0.93;12.7939
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.8291;0.93;326.447
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.42882;0.93;364.557
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.5328;0.93;353.827
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.53485;0.93;353.622
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.44269;0.93;363.088
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.14163;0.93;397.882
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.73094;0.93;335.036
bench1_base_variant;512;1;1024;4096;0;0;0;0;103.044;0.97;12.1307
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;103.184;0.97;12.1143
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.92811;0.97;318.219
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.4733;0.97;359.889
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.61062;0.97;346.201
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.63418;0.97;343.957
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.50515;0.97;356.618
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.19488;0.97;391.251
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.8487;0.97;324.785
bench1_base_variant;1024;1;1024;4096;0;0;0;0;102.598;0.97;12.1835
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;102.414;0.97;12.2054
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.91014;0.97;319.681
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.4816;0.97;359.03
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.59515;0.97;347.69
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.61216;0.97;346.053
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.4944;0.97;357.715
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.20051;0.97;390.562
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.83795;0.97;325.695
bench1_base_variant;2048;1;1024;4096;0;0;0;0;97.5088;0.97;12.8194
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;97.1243;0.97;12.8701
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.95059;0.97;316.408
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.48518;0.97;358.661
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.59424;0.97;347.779
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.61214;0.97;346.055
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.49133;0.97;358.03
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.20205;0.97;390.375
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.82515;0.97;326.784
bench1_base_variant;4096;1;1024;4096;0;0;0;0;102.209;0.97;12.2298
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;102.131;0.97;12.2392
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.93728;0.97;317.478
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.49798;0.97;357.349
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.58963;0.97;348.225
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.60142;0.97;347.085
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.49338;0.97;357.82
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.20461;0.97;390.063
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.84154;0.97;325.391
