benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.47152;0.05;3181.2
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.24403;0.05;462.388
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.485888;0.05;3087.13
bench1_base_variant;4096;1;1024;4096;0;0;0;0;7.98104;0.05;187.945
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.82886;0.05;391.761
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.731184;0.05;2051.47
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.29974;0.05;1154.07
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.572928;0.05;2618.13
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.575376;0.05;2606.99
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.477696;0.05;3140.07
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.23021;0.05;464.366
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.493568;0.05;3039.09
bench1_base_variant;512;2;1024;4096;0;0;0;0;6.36514;0.05;235.659
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;7.1475;0.05;209.863
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.774544;0.05;1936.62
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.19392;0.05;1256.37
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.574976;0.05;2608.8
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.61696;0.05;2431.28
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.452592;0.05;3314.24
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36589;0.05;445.648
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.474624;0.05;3160.4
bench1_base_variant;1024;2;1024;4096;0;0;0;0;7.9744;0.05;188.102
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;3.36947;0.05;445.174
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.749056;0.05;2002.52
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.16571;0.05;1286.77
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.560512;0.05;2676.12
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.586752;0.05;2556.45
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.459216;0.05;3266.44
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.25578;0.05;460.72
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.475136;0.05;3156.99
bench1_base_variant;2048;2;1024;4096;0;0;0;0;10.3306;0.05;145.199
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;4.6085;0.05;325.486
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.748032;0.05;2005.26
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.16334;0.05;1289.39
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.552336;0.05;2715.74
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.566784;0.05;2646.51
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.45568;0.05;3291.78
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.24301;0.05;462.534
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.472672;0.05;3173.45
bench1_base_variant;4096;2;1024;4096;0;0;0;0;8.07834;0.05;185.682
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;3.84666;0.05;389.949
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.742912;0.05;2019.08
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.16315;0.05;1289.6
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.555408;0.05;2700.72
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.564304;0.05;2658.14
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.463264;0.05;3237.89
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.22501;0.05;465.115
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.481712;0.05;3113.89
bench1_base_variant;512;4;1024;4096;0;0;0;0;3.43552;0.05;436.615
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;7.77104;0.05;193.024
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.746496;0.05;2009.39
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.18016;0.05;1271.01
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.600992;0.05;2495.87
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.623616;0.05;2405.33
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.457712;0.05;3277.17
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36794;0.05;445.377
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.475616;0.05;3153.8
bench1_base_variant;1024;4;1024;4096;0;0;0;0;7.49517;0.05;200.129
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;3.71923;0.05;403.309
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.733696;0.05;2044.44
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.17805;0.05;1273.29
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.584704;0.05;2565.4
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.59392;0.05;2525.59
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.461392;0.05;3251.03
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.30496;0.05;453.863
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.483328;0.05;3103.48
bench1_base_variant;2048;4;1024;4096;0;0;0;0;9.60296;0.05;156.202
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;4.17229;0.05;359.515
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.72136;0.05;2079.41
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.14893;0.05;1305.56
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.557488;0.05;2690.64
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.57856;0.05;2592.64
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.464384;0.05;3230.09
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.24912;0.05;461.663
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.479744;0.05;3126.67
bench1_base_variant;4096;4;1024;4096;0;0;0;0;8.03018;0.05;186.795
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;3.85075;0.05;389.534
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.721424;0.05;2079.22
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.15405;0.05;1299.77
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.552416;0.05;2715.35
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.56872;0.05;2637.5
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.467456;0.05;3208.86
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.22099;0.05;465.695
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.48384;0.05;3100.2
bench1_base_variant;512;8;1024;4096;0;0;0;0;3.68891;0.05;406.624
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;7.41478;0.05;202.299
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.747536;0.05;2006.59
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.15701;0.05;1296.45
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.608768;0.05;2463.99
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.63184;0.05;2374.02
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.466432;0.05;3215.9
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.25163;0.05;461.307
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.479152;0.05;3130.53
bench1_base_variant;1024;8;1024;4096;0;0;0;0;7.36053;0.05;203.79
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;3.63755;0.05;412.365
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.734208;0.05;2043.02
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.15251;0.05;1301.51
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.587264;0.05;2554.22
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.589312;0.05;2545.34
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.459264;0.05;3266.1
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.25061;0.05;461.452
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.47872;0.05;3133.36
bench1_base_variant;2048;8;1024;4096;0;0;0;0;9.49299;0.05;158.011
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;3.95622;0.05;379.149
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.732672;0.05;2047.3
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.15142;0.05;1302.73
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.573904;0.05;2613.68
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.571952;0.05;2622.6
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.459264;0.05;3266.1
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.24045;0.05;462.899
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.477184;0.05;3143.44
bench1_base_variant;4096;8;1024;4096;0;0;0;0;9.18874;0.05;163.243
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;4.78603;0.05;313.412
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.730672;0.05;2052.9
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.15102;0.05;1303.19
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.559616;0.05;2680.41
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.57088;0.05;2627.52
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.464896;0.05;3226.53
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.23326;0.05;463.927
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.485248;0.05;3091.2
bench1_base_variant;512;16;1024;4096;0;0;0;0;3.71763;0.05;403.483
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;7.32672;0.05;204.73
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.76496;0.05;1960.89
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.17197;0.05;1279.9
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.613376;0.05;2445.48
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.627712;0.05;2389.63
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.469376;0.05;3195.73
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.30541;0.05;453.802
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.48384;0.05;3100.2
bench1_base_variant;1024;16;1024;4096;0;0;0;0;7.14342;0.05;209.983
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;3.62189;0.05;414.149
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.751136;0.05;1996.98
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.16429;0.05;1288.34
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.588688;0.05;2548.04
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.594944;0.05;2521.25
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.466896;0.05;3212.71
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.25478;0.05;460.86
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.488928;0.05;3067.94
bench1_base_variant;2048;16;1024;4096;0;0;0;0;8.72814;0.05;171.858
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;4.45581;0.05;336.639
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.749952;0.05;2000.13
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.15973;0.05;1293.41
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.564736;0.05;2656.11
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.570368;0.05;2629.88
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.456704;0.05;3284.4
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.22867;0.05;464.587
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.475744;0.05;3152.96
bench1_base_variant;4096;16;1024;4096;0;0;0;0;8.11784;0.05;184.778
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;3.88803;0.05;385.799
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.747952;0.05;2005.48
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.16634;0.05;1286.08
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.561664;0.05;2670.64
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.563712;0.05;2660.93
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.46544;0.05;3222.76
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.23528;0.05;463.638
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.48472;0.05;3094.57
bench1_base_variant;512;32;1024;4096;0;0;0;0;3.45594;0.05;434.036
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;7.20026;0.05;208.326
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.778752;0.05;1926.16
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.2201;0.05;1229.41
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.617984;0.05;2427.25
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.634368;0.05;2364.56
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.470016;0.05;3191.38
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.36486;0.05;445.783
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.490496;0.05;3058.13
bench1_base_variant;1024;32;1024;4096;0;0;0;0;6.82339;0.05;219.832
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;3.44986;0.05;434.801
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.761984;0.05;1968.55
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.21651;0.05;1233.03
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.597936;0.05;2508.63
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.600064;0.05;2499.73
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.470432;0.05;3188.56
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.28653;0.05;456.409
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.483328;0.05;3103.48
bench1_base_variant;2048;32;1024;4096;0;0;0;0;8.02662;0.05;186.878
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;3.06739;0.05;489.015
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.752464;0.05;1993.45
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.18723;0.05;1263.44
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.569856;0.05;2632.24
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.571904;0.05;2622.82
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.460288;0.05;3258.83
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.23578;0.05;463.567
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.481792;0.05;3113.38
bench1_base_variant;4096;32;1024;4096;0;0;0;0;7.30258;0.05;205.407
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;4.00742;0.05;374.305
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.7492;0.05;2002.14
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.18874;0.05;1261.84
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.562096;0.05;2668.58
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.566272;0.05;2648.9
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.46592;0.05;3219.44
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.23632;0.05;463.489
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.487024;0.05;3079.93
bench1_base_variant;512;1;1024;4096;0;0;0;0;17.4254;0.09;86.0813
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;17.3219;0.09;86.5957
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.924096;0.09;1623.21
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.43104;0.09;1048.19
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.792576;0.09;1892.56
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.798624;0.09;1878.23
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.634848;0.09;2362.77
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.33722;0.09;449.476
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.636448;0.09;2356.83
bench1_base_variant;1024;1;1024;4096;0;0;0;0;16.3229;0.09;91.8954
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;12.1452;0.09;123.506
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.898496;0.09;1669.46
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.40646;0.09;1066.5
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.760208;0.09;1973.14
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.738944;0.09;2029.92
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.608256;0.09;2466.07
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.27782;0.09;457.621
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.621568;0.09;2413.25
bench1_base_variant;2048;1;1024;4096;0;0;0;0;14.5403;0.09;103.162
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;5.23821;0.09;286.357
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.896592;0.09;1673
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.40237;0.09;1069.62
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.721856;0.09;2077.98
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.717392;0.09;2090.91
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.6016;0.09;2493.35
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.28397;0.09;456.764
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.61328;0.09;2445.86
bench1_base_variant;4096;1;1024;4096;0;0;0;0;8.98202;0.09;167
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.8148;0.09;393.205
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.897056;0.09;1672.14
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.40907;0.09;1064.53
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.710544;0.09;2111.06
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.710736;0.09;2110.49
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.61224;0.09;2450.02
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.2819;0.09;457.052
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.618896;0.09;2423.67
bench1_base_variant;512;2;1024;4096;0;0;0;0;14.7794;0.09;101.492
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;17.4971;0.09;85.7285
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.918528;0.09;1633.05
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.40432;0.09;1068.13
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.785408;0.09;1909.84
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.782848;0.09;1916.08
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.620544;0.09;2417.23
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.33813;0.09;449.354
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.633856;0.09;2366.47
bench1_base_variant;1024;2;1024;4096;0;0;0;0;15.3656;0.09;97.6205
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;12.7304;0.09;117.828
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.891392;0.09;1682.76
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.37323;0.09;1092.31
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.748032;0.09;2005.26
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.749568;0.09;2001.15
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.616448;0.09;2433.3
