benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.77811;0.77;449.946
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.87488;0.77;434.801
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.88666;0.77;433.027
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.7648;0.77;452.112
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92045;0.77;428.017
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.76429;0.77;452.196
bench1_base_variant;2048;8;1024;4096;0;0;0;0;78.5649;0.77;15.9104
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;79.5571;0.77;15.712
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98189;0.77;419.198
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.77658;0.77;450.195
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.8687;0.77;435.737
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.8851;0.77;433.26
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.76274;0.77;452.45
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93222;0.77;426.298
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.75914;0.77;453.04
bench1_base_variant;4096;8;1024;4096;0;0;0;0;64.1213;0.77;19.4943
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;61.9771;0.77;20.1687
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9865;0.77;418.551
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.7817;0.77;449.366
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.86462;0.77;436.357
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.87283;0.77;435.111
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.76736;0.77;451.694
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92506;0.77;427.342
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.7648;0.77;452.112
bench1_base_variant;512;16;1024;4096;0;0;0;0;80.1137;0.77;15.6028
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;80.96;0.77;15.4397
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97581;0.77;420.054
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.77811;0.77;449.946
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.89334;0.77;432.026
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.9056;0.77;430.204
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.78059;0.77;449.545
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93069;0.77;426.521
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.78682;0.77;448.541
bench1_base_variant;1024;16;1024;4096;0;0;0;0;79.1618;0.77;15.7904
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;79.3272;0.77;15.7575
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97517;0.77;420.144
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.79398;0.77;447.39
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.89024;0.77;432.49
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.90099;0.77;430.887
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.77662;0.77;450.187
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92352;0.77;427.567
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.78426;0.77;448.953
bench1_base_variant;2048;16;1024;4096;0;0;0;0;76.4078;0.77;16.3596
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;76.8696;0.77;16.2613
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99266;0.77;417.689
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.7817;0.77;449.366
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.88307;0.77;433.565
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.89434;0.77;431.878
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.77453;0.77;450.527
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9225;0.77;427.717
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.77602;0.77;450.286
bench1_base_variant;4096;16;1024;4096;0;0;0;0;64.4029;0.77;19.4091
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;61.7185;0.77;20.2532
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99059;0.77;417.977
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.78579;0.77;448.705
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.88;0.77;434.028
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.88922;0.77;432.643
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.7776;0.77;450.029
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92861;0.77;426.824
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.78269;0.77;449.206
bench1_base_variant;512;32;1024;4096;0;0;0;0;79.6447;0.77;15.6947
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;80.1137;0.77;15.6028
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96346;0.77;421.805
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.77248;0.77;450.86
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.88658;0.77;433.039
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.91072;0.77;429.447
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.77555;0.77;450.361
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.91738;0.77;428.467
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.78731;0.77;448.461
bench1_base_variant;1024;32;1024;4096;0;0;0;0;78.6166;0.77;15.9
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;78.0585;0.77;16.0136
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97331;0.77;420.407
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.7776;0.77;450.029
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.8841;0.77;433.411
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.89882;0.77;431.211
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.76981;0.77;451.295
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92086;0.77;427.956
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.77965;0.77;449.697
bench1_base_variant;2048;32;1024;4096;0;0;0;0;76.8118;0.77;16.2735
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;75.6183;0.77;16.5304
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97419;0.77;420.282
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.77555;0.77;450.361
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.87027;0.77;435.499
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.87843;0.77;434.264
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.76829;0.77;451.543
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92454;0.77;427.417
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.77197;0.77;450.943
bench1_base_variant;4096;32;1024;4096;0;0;0;0;67.7694;0.77;18.4449
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;66.7197;0.77;18.7351
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94818;0.77;423.991
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.77965;0.77;449.697
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.86514;0.77;436.279
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.87027;0.77;435.499
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.76992;0.77;451.277
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92413;0.77;427.478
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.78026;0.77;449.599
bench1_base_variant;512;1;1024;4096;0;0;0;0;88.1116;0.81;14.1865
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;87.8592;0.81;14.2273
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.09915;0.81;403.336
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.93008;0.81;426.61
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.00493;0.81;415.983
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.01926;0.81;414.008
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.8919;0.81;432.241
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99554;0.81;417.288
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.89698;0.81;431.484
bench1_base_variant;1024;1;1024;4096;0;0;0;0;87.0651;0.81;14.3571
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;86.8469;0.81;14.3931
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.08582;0.81;405.078
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.93622;0.81;425.717
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.99264;0.81;417.691
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.00646;0.81;415.771
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.89269;0.81;432.124
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98342;0.81;418.982
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.89477;0.81;431.814
bench1_base_variant;2048;1;1024;4096;0;0;0;0;86.826;0.81;14.3966
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;86.2418;0.81;14.4941
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.08531;0.81;405.145
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.9393;0.81;425.272
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.99878;0.81;416.836
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.00237;0.81;416.338
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.89894;0.81;431.191
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98752;0.81;418.407
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.8928;0.81;432.107
bench1_base_variant;4096;1;1024;4096;0;0;0;0;75.4135;0.81;16.5753
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;72.8054;0.81;17.1691
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.13347;0.81;398.919
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.94861;0.81;423.929
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.00488;0.81;415.99
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.01054;0.81;415.207
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.89536;0.81;431.725
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99059;0.81;417.977
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.90403;0.81;430.436
bench1_base_variant;512;2;1024;4096;0;0;0;0;86.274;0.81;14.4887
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;86.9668;0.81;14.3733
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.114;0.81;401.413
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.91926;0.81;428.19
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;3.01974;0.81;413.942
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;3.0377;0.81;411.496
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.92094;0.81;427.944
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9824;0.81;419.126
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.91482;0.81;428.844
bench1_base_variant;1024;2;1024;4096;0;0;0;0;85.609;0.81;14.6013
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;85.9397;0.81;14.5451
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.13549;0.81;398.662
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.92864;0.81;426.819
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;3.01107;0.81;415.135
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;3.03053;0.81;412.469
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.91123;0.81;429.371
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99418;0.81;417.477
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.91533;0.81;428.768
bench1_base_variant;2048;2;1024;4096;0;0;0;0;83.2067;0.81;15.0228
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;84.864;0.81;14.7294
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.15187;0.81;396.59
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.92915;0.81;426.745
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;3.01872;0.81;414.083
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;3.02486;0.81;413.242
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.90304;0.81;430.583
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98854;0.81;418.264
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.90509;0.81;430.28
bench1_base_variant;4096;2;1024;4096;0;0;0;0;74.8979;0.81;16.6894
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;73.9814;0.81;16.8961
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.11552;0.81;401.217
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.93886;0.81;425.334
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;3.01824;0.81;414.149
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;3.02029;0.81;413.868
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.91736;0.81;428.47
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98445;0.81;418.838
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.90304;0.81;430.583
bench1_base_variant;512;4;1024;4096;0;0;0;0;85.4769;0.81;14.6238
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;86.5919;0.81;14.4355
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.12219;0.81;400.36
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.91942;0.81;428.167
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;3.03258;0.81;412.191
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;3.04792;0.81;410.116
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.9175;0.81;428.448
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9879;0.81;418.353
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.91792;0.81;428.387
bench1_base_variant;1024;4;1024;4096;0;0;0;0;84.7217;0.81;14.7542
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;85.2941;0.81;14.6552
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.12832;0.81;399.575
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.92557;0.81;427.267
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;3.0249;0.81;413.237
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;3.03915;0.81;411.299
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.91738;0.81;428.467
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98035;0.81;419.414
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.92554;0.81;427.272
bench1_base_variant;2048;4;1024;4096;0;0;0;0;85.4487;0.81;14.6287
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;84.5798;0.81;14.7789
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.14624;0.81;397.3
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.92813;0.81;426.894
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;3.0208;0.81;413.798
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;3.03155;0.81;412.33
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.91123;0.81;429.371
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98598;0.81;418.622
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.91584;0.81;428.693
bench1_base_variant;4096;4;1024;4096;0;0;0;0;77.6499;0.81;16.0979
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;76.6689;0.81;16.3039
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.13702;0.81;398.467
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.92811;0.81;426.896
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;3.01466;0.81;414.641
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;3.02232;0.81;413.59
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.92352;0.81;427.567
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98547;0.81;418.694
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.91581;0.81;428.698
bench1_base_variant;512;8;1024;4096;0;0;0;0;85.5766;0.81;14.6068
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;85.8373;0.81;14.5624
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.11354;0.81;401.473
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.9271;0.81;427.043
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;3.02336;0.81;413.447
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;3.04634;0.81;410.329
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.9143;0.81;428.919
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98496;0.81;418.766
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.91942;0.81;428.167
bench1_base_variant;1024;8;1024;4096;0;0;0;0;84.1774;0.81;14.8496
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;84.7165;0.81;14.7551
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.11181;0.81;401.696
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.92656;0.81;427.123
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;3.01203;0.81;415.002
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;3.03411;0.81;411.982
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.90816;0.81;429.825
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97523;0.81;420.135
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.90906;0.81;429.693
bench1_base_variant;2048;8;1024;4096;0;0;0;0;82.4991;0.81;15.1517
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;83.9014;0.81;14.8984
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.12576;0.81;399.903
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.92659;0.81;427.118
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;3.01773;0.81;414.219
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;3.02848;0.81;412.748
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.91123;0.81;429.371
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9783;0.81;419.702
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.90918;0.81;429.674
bench1_base_variant;4096;8;1024;4096;0;0;0;0;71.999;0.81;17.3614
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;69.9571;0.81;17.8681
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.12525;0.81;399.968
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.93888;0.81;425.332
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;3.008;0.81;415.559
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;3.02336;0.81;413.447
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.90762;0.81;429.905
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98701;0.81;418.479
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.91277;0.81;429.145
bench1_base_variant;512;16;1024;4096;0;0;0;0;85.1675;0.81;14.677
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;85.7318;0.81;14.5803
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.1145;0.81;401.349
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.92806;0.81;426.903
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;3.02232;0.81;413.59
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;3.04179;0.81;410.942
