benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.9056;0.81;387.183
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.80166;0.81;401.547
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93734;0.81;382.999
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.80421;0.81;401.183
bench1_base_variant;512;1;1024;4096;0;0;0;0;45.9724;0.85;24.4712
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;45.823;0.85;24.551
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92864;0.85;384.137
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.79603;0.85;402.356
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.89477;0.85;388.632
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.9097;0.85;386.638
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.79603;0.85;402.356
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00339;0.85;374.576
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.7959;0.85;402.374
bench1_base_variant;1024;1;1024;4096;0;0;0;0;45.2029;0.85;24.8878
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;45.2164;0.85;24.8804
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9225;0.85;384.945
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.79757;0.85;402.135
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.88614;0.85;389.793
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.89229;0.85;388.965
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.79333;0.85;402.745
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00288;0.85;374.64
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.79597;0.85;402.365
bench1_base_variant;2048;1;1024;4096;0;0;0;0;41.0107;0.85;27.4319
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;39.8791;0.85;28.2103
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92464;0.85;384.663
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.80269;0.85;401.4
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.88051;0.85;390.556
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.8948;0.85;388.628
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.7945;0.85;402.577
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00734;0.85;374.084
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.7991;0.85;401.914
bench1_base_variant;4096;1;1024;4096;0;0;0;0;20.3402;0.85;55.3092
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;20.2353;0.85;55.596
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92966;0.85;384.003
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.8083;0.85;400.598
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.8969;0.85;388.347
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.90202;0.85;387.662
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.80371;0.85;401.254
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00186;0.85;374.768
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.80576;0.85;400.961
bench1_base_variant;512;2;1024;4096;0;0;0;0;45.3401;0.85;24.8125
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;45.6524;0.85;24.6427
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.95171;0.85;381.135
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.83802;0.85;396.404
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;2.92864;0.85;384.137
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;2.9465;0.85;381.809
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.8364;0.85;396.63
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00483;0.85;374.397
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.83034;0.85;397.479
bench1_base_variant;1024;2;1024;4096;0;0;0;0;43.8522;0.85;25.6544
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;44.3945;0.85;25.341
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94502;0.85;382
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.83648;0.85;396.618
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;2.92158;0.85;385.065
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.93016;0.85;383.938
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.83238;0.85;397.192
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00544;0.85;374.321
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.82931;0.85;397.623
bench1_base_variant;2048;2;1024;4096;0;0;0;0;41.239;0.85;27.28
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;40.9922;0.85;27.4442
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94605;0.85;381.867
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.84058;0.85;396.046
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.92352;0.85;384.81
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.93427;0.85;383.4
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.82926;0.85;397.63
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00606;0.85;374.244
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.83443;0.85;396.905
bench1_base_variant;4096;2;1024;4096;0;0;0;0;22.0278;0.85;51.0719
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;21.7912;0.85;51.6263
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94758;0.85;381.668
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.8759;0.85;391.181
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.96858;0.85;378.97
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.97882;0.85;377.667
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.87232;0.85;391.669
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00848;0.85;373.943
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.87027;0.85;391.949
bench1_base_variant;512;4;1024;4096;0;0;0;0;44.7277;0.85;25.1522
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;45.5101;0.85;24.7198
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96392;0.85;379.565
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.85757;0.85;393.691
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.95475;0.85;380.743
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.96755;0.85;379.1
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.86003;0.85;393.352
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99469;0.85;375.665
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.86003;0.85;393.352
bench1_base_variant;1024;4;1024;4096;0;0;0;0;44.1299;0.85;25.4929
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;44.352;0.85;25.3653
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9568;0.85;380.479
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.85843;0.85;393.572
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.94552;0.85;381.936
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.95578;0.85;380.611
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.85536;0.85;393.996
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99712;0.85;375.36
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.8544;0.85;394.128
bench1_base_variant;2048;4;1024;4096;0;0;0;0;42.3516;0.85;26.5633
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;41.9799;0.85;26.7985
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.95936;0.85;380.15
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.86208;0.85;393.071
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.94707;0.85;381.735
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.9609;0.85;379.953
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.85437;0.85;394.133
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00339;0.85;374.576
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.86208;0.85;393.071
bench1_base_variant;4096;4;1024;4096;0;0;0;0;21.3432;0.85;52.7099
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;21.227;0.85;52.9985
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96498;0.85;379.43
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.91482;0.85;385.959
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;3.00749;0.85;374.066
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;3.01822;0.85;372.736
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.92045;0.85;385.215
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99776;0.85;375.28
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.91533;0.85;385.891
bench1_base_variant;512;8;1024;4096;0;0;0;0;44.1687;0.85;25.4705
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;44.8143;0.85;25.1036
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9823;0.85;377.225
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.87539;0.85;391.251
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.97114;0.85;378.643
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.98547;0.85;376.825
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.86771;0.85;392.299
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99872;0.85;375.16
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.87277;0.85;391.608
bench1_base_variant;1024;8;1024;4096;0;0;0;0;44.2434;0.85;25.4275
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;44.4277;0.85;25.3221
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96611;0.85;379.284
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.87378;0.85;391.471
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.96133;0.85;379.897
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.97318;0.85;378.382
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.87018;0.85;391.962
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00234;0.85;374.708
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.87014;0.85;391.966
bench1_base_variant;2048;8;1024;4096;0;0;0;0;40.3973;0.85;27.8484
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;39.7696;0.85;28.2879
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97318;0.85;378.382
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.87549;0.85;391.238
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.96602;0.85;379.297
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.97062;0.85;378.708
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.86874;0.85;392.159
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00339;0.85;374.576
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.87283;0.85;391.6
bench1_base_variant;4096;8;1024;4096;0;0;0;0;20.8225;0.85;54.028
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;20.7795;0.85;54.1399
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97885;0.85;377.663
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.94554;0.85;381.934
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;3.02592;0.85;371.788
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;3.04176;0.85;369.852
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.93936;0.85;382.736
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0039;0.85;374.513
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.93837;0.85;382.866
bench1_base_variant;512;16;1024;4096;0;0;0;0;48.9322;0.85;22.991
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;44.8184;0.85;25.1013
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9673;0.85;379.133
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.86352;0.85;392.873
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.95773;0.85;380.36
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.97574;0.85;378.057
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;3.09394;0.85;363.615
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96702;0.85;379.168
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;3.06074;0.85;367.559
bench1_base_variant;1024;16;1024;4096;0;0;0;0;42.5452;0.85;26.4425
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;42.985;0.85;26.1719
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96909;0.85;378.904
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.86106;0.85;393.211
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;3.18302;0.85;353.437
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.95362;0.85;380.889
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;3.03411;0.85;370.784
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.2169;0.85;349.716
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.85542;0.85;393.987
bench1_base_variant;2048;16;1024;4096;0;0;0;0;41.335;0.85;27.2166
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;40.4577;0.85;27.8068
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.95939;0.85;380.146
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.87123;0.85;391.818
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.93734;0.85;382.999
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.96035;0.85;380.022
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.85739;0.85;393.716
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9609;0.85;379.953
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.86973;0.85;392.023
bench1_base_variant;4096;16;1024;4096;0;0;0;0;21.1983;0.85;53.0702
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;19.2922;0.85;58.3138
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96237;0.85;379.764
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.79165;0.85;296.705
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;3.55123;0.85;316.791
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;3.85971;0.85;291.473
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.1844;0.85;268.856
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88488;0.85;289.584
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.28259;0.85;342.717
bench1_base_variant;512;32;1024;4096;0;0;0;0;52.6288;0.85;21.3761
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;46.6375;0.85;24.1222
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.95573;0.85;380.617
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;3.0256;0.85;371.827
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;3.39362;0.85;331.505
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;3.37277;0.85;333.554
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;3.16101;0.85;355.899
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.39814;0.85;331.063
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;3.15392;0.85;356.699
bench1_base_variant;1024;32;1024;4096;0;0;0;0;44.6559;0.85;25.1927
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;42.2541;0.85;26.6246
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0633;0.85;367.252
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.87016;0.85;391.964
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.93939;0.85;382.732
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.94656;0.85;381.801
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.84098;0.85;395.991
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97011;0.85;378.774
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.86822;0.85;392.229
bench1_base_variant;2048;32;1024;4096;0;0;0;0;38.2038;0.85;29.4473
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;37.7503;0.85;29.8011
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93939;0.85;382.732
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.8616;0.85;393.137
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.95466;0.85;380.755
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.94605;0.85;381.867
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.83507;0.85;396.815
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94899;0.85;381.486
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.8672;0.85;392.369
bench1_base_variant;4096;32;1024;4096;0;0;0;0;19.604;0.85;57.3863
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;19.3602;0.85;58.109
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0592;0.85;367.743
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.9184;0.85;385.485
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.99264;0.85;375.922
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;3.2951;0.85;341.416
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.92461;0.85;384.667
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97216;0.85;378.513
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.93162;0.85;383.747
bench1_base_variant;512;1;1024;4096;0;0;0;0;46.9258;0.89;23.974
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;46.5787;0.89;24.1527
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03;0.89;371.287
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.90714;0.89;386.979
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.01157;0.89;373.56
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.01816;0.89;372.744
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.90317;0.89;387.508
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03258;0.89;370.972
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.91328;0.89;386.163
bench1_base_variant;1024;1;1024;4096;0;0;0;0;46.4747;0.89;24.2067
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;46.3615;0.89;24.2658
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03155;0.89;371.097
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.9112;0.89;386.439
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.99125;0.89;376.097
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.01146;0.89;373.573
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.9184;0.89;385.485
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.04122;0.89;369.918
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.90456;0.89;387.322
bench1_base_variant;2048;1;1024;4096;0;0;0;0;43.0469;0.89;26.1343
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;41.9148;0.89;26.8402
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.02846;0.89;371.475
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.89019;0.89;389.247
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.008;0.89;374.003
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.00595;0.89;374.257
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.88589;0.89;389.828
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.04019;0.89;370.042
