benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.98048;0.25;1274.89
bench1_base_variant;4096;1;1024;4096;0;0;0;0;7.39496;0.25;169.034
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.85683;0.25;257.369
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.24982;0.25;1000.14
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.30088;0.25;960.888
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.07714;0.25;1160.48
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.07469;0.25;1163.13
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.979472;0.25;1276.2
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1801;0.25;573.369
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.981504;0.25;1273.56
bench1_base_variant;512;1;1024;4096;0;0;0;0;30.2909;0.29;41.2665
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;29.8885;0.29;41.8221
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.42029;0.29;880.103
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.38896;0.29;899.954
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.24763;0.29;1001.9
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.2431;0.29;1005.55
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.11206;0.29;1124.04
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23632;0.29;558.954
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.11405;0.29;1122.03
bench1_base_variant;1024;1;1024;4096;0;0;0;0;30.103;0.29;41.524
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;30.1086;0.29;41.5164
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38907;0.29;899.881
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.39098;0.29;898.65
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.23085;0.29;1015.56
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.22328;0.29;1021.84
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.1136;0.29;1122.49
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22627;0.29;561.477
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.11923;0.29;1116.84
bench1_base_variant;2048;1;1024;4096;0;0;0;0;25.9215;0.29;48.2226
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;19.7053;0.29;63.4346
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38712;0.29;901.148
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.38906;0.29;899.892
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.21293;0.29;1030.56
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.21139;0.29;1031.87
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.10987;0.29;1126.26
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22976;0.29;560.598
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.11104;0.29;1125.07
bench1_base_variant;4096;1;1024;4096;0;0;0;0;11.8221;0.29;105.734
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;8.70298;0.29;143.629
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38491;0.29;902.584
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.39934;0.29;893.276
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.20371;0.29;1038.45
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.20986;0.29;1033.18
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.1157;0.29;1120.38
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23021;0.29;560.486
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.12018;0.29;1115.9
bench1_base_variant;512;1;1024;4096;0;0;0;0;35.4262;0.33;35.2846
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;35.352;0.33;35.3587
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.54317;0.33;810.022
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.52726;0.33;818.457
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.38598;0.33;901.886
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.38342;0.33;903.555
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.2513;0.33;998.964
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32294;0.33;538.11
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.26144;0.33;990.931
bench1_base_variant;1024;1;1024;4096;0;0;0;0;34.3694;0.33;36.3695
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;33.879;0.33;36.896
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.51454;0.33;825.331
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.52371;0.33;820.365
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.35982;0.33;919.237
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.36947;0.33;912.76
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.25696;0.33;994.463
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.28965;0.33;545.935
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.26515;0.33;988.024
bench1_base_variant;2048;1;1024;4096;0;0;0;0;26.7356;0.33;46.7541
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;20.6822;0.33;60.4383
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.51766;0.33;823.634
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.51859;0.33;823.131
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.34656;0.33;928.291
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.36346;0.33;916.788
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.2544;0.33;996.492
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2953;0.33;544.592
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.26208;0.33;990.429
bench1_base_variant;4096;1;1024;4096;0;0;0;0;13.4973;0.33;92.611
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;9.71464;0.33;128.672
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.52477;0.33;819.797
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.52618;0.33;819.041
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.3609;0.33;918.512
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.36294;0.33;917.132
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.2631;0.33;989.626
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.29222;0.33;545.322
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.2672;0.33;986.427
bench1_base_variant;512;1;1024;4096;0;0;0;0;39.7373;0.37;31.4566
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;40.086;0.37;31.1829
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.66493;0.37;750.783
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.6425;0.37;761.037
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.52315;0.37;820.667
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.52115;0.37;821.746
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.39469;0.37;896.258
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.34957;0.37;532.013
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.40646;0.37;888.754
bench1_base_variant;1024;1;1024;4096;0;0;0;0;38.636;0.37;32.3532
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;38.2208;0.37;32.7047
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.63072;0.37;766.533
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.6496;0.37;757.759
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.50835;0.37;828.719
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.50938;0.37;828.157
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.39674;0.37;894.944
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.34803;0.37;532.361
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.40339;0.37;890.699
bench1_base_variant;2048;1;1024;4096;0;0;0;0;32.8314;0.37;38.0733
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;27.5486;0.37;45.3744
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.64616;0.37;759.343
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.6471;0.37;758.908
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.49094;0.37;838.395
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.49862;0.37;834.098
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.39162;0.37;898.236
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.34283;0.37;533.542
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.39646;0.37;895.118
bench1_base_variant;4096;1;1024;4096;0;0;0;0;15.6948;0.37;79.644
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;11.7924;0.37;106.001
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.65683;0.37;754.452
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.64864;0.37;758.201
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.49862;0.37;834.099
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.5191;0.37;822.853
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.40338;0.37;890.709
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.34445;0.37;533.174
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.40954;0.37;886.817
bench1_base_variant;512;1;1024;4096;0;0;0;0;43.9025;0.41;28.4722
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;43.7622;0.41;28.5635
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80008;0.41;694.414
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.76787;0.41;707.065
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.66144;0.41;752.359
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.6599;0.41;753.056
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.52942;0.41;817.301
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41763;0.41;517.035
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.52883;0.41;817.618
bench1_base_variant;1024;1;1024;4096;0;0;0;0;44.1401;0.41;28.3189
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;43.0028;0.41;29.0679
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.78178;0.41;701.547
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.77354;0.41;704.807
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.64659;0.41;759.144
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.64198;0.41;761.274
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.52989;0.41;817.053
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.4253;0.41;515.401
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.53139;0.41;816.251
bench1_base_variant;2048;1;1024;4096;0;0;0;0;39.593;0.41;31.5713
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;36.2675;0.41;34.4661
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76288;0.41;709.067
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.7705;0.41;706.017
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.62656;0.41;768.493
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.63008;0.41;766.834
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.52832;0.41;817.891
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41459;0.41;517.686
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.53088;0.41;816.524
bench1_base_variant;4096;1;1024;4096;0;0;0;0;18.4561;0.41;67.7284
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;14.2766;0.41;87.5561
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8089;0.41;691.029
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.77907;0.41;702.613
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.62765;0.41;767.979
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.62662;0.41;768.463
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.53402;0.41;814.855
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.40955;0.41;518.769
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.536;0.41;813.802
bench1_base_variant;512;1;1024;4096;0;0;0;0;48.4439;0.45;25.803
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;47.7961;0.45;26.1527
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94149;0.45;643.836
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.87763;0.45;665.732
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.79149;0.45;697.744
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.79458;0.45;696.543
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.67322;0.45;747.064
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46728;0.45;506.631
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.66605;0.45;750.278
bench1_base_variant;1024;1;1024;4096;0;0;0;0;47.6723;0.45;26.2207
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;46.6093;0.45;26.8187
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91386;0.45;653.132
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.87648;0.45;666.141
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.77806;0.45;703.012
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.77664;0.45;703.575
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.66963;0.45;748.668
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46587;0.45;506.92
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.66451;0.45;750.971
bench1_base_variant;2048;1;1024;4096;0;0;0;0;43.4909;0.45;28.7417
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;40.6564;0.45;30.7455
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91539;0.45;652.608
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.8775;0.45;665.778
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.76691;0.45;707.449
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.77306;0.45;704.997
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.66746;0.45;749.645
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46166;0.45;507.787
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.664;0.45;751.202
bench1_base_variant;4096;1;1024;4096;0;0;0;0;22.8367;0.45;54.7364
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;18.5062;0.45;67.5448
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94611;0.45;642.306
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.88262;0.45;663.967
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.7756;0.45;703.987
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.78381;0.45;700.748
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.66605;0.45;750.278
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46728;0.45;506.631
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.67219;0.45;747.522
bench1_base_variant;512;1;1024;4096;0;0;0;0;52.8537;0.49;23.6502
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;52.5548;0.49;23.7847
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05312;0.49;608.829
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.99362;0.49;627.001
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.9261;0.49;648.981
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.93792;0.49;645.021
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.80941;0.49;690.834
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53429;0.49;493.235
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.81299;0.49;689.468
bench1_base_variant;1024;1;1024;4096;0;0;0;0;50.6189;0.49;24.6943
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;49.2204;0.49;25.396
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.04998;0.49;609.761
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.99782;0.49;625.681
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.91171;0.49;653.864
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.92502;0.49;649.343
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.80726;0.49;691.653
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.5303;0.49;494.012
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.8135;0.49;689.273
bench1_base_variant;2048;1;1024;4096;0;0;0;0;50.6496;0.49;24.6794
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;50.5047;0.49;24.7502
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09458;0.49;596.78
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.99219;0.49;627.45
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.91026;0.49;654.363
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.91642;0.49;652.259
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.80378;0.49;692.991
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53594;0.49;492.915
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.80634;0.49;692.009
bench1_base_variant;4096;1;1024;4096;0;0;0;0;29.6812;0.49;42.1143
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;25.2739;0.49;49.4582
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07821;0.49;601.48
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.00499;0.49;623.444
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.91386;0.49;653.132
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.92102;0.49;650.695
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.81349;0.49;689.279
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.51699;0.49;496.625
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.8135;0.49;689.273
bench1_base_variant;512;1;1024;4096;0;0;0;0;57.4981;0.53;21.7398
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;57.5083;0.53;21.736
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16832;0.53;576.483
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.10586;0.53;593.583
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.04906;0.53;610.037
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.08077;0.53;600.74
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.94189;0.53;643.703
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.58355;0.53;483.83
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.94662;0.53;642.137
bench1_base_variant;1024;1;1024;4096;0;0;0;0;55.3625;0.53;22.5784
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;52.2056;0.53;23.9438
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16634;0.53;577.011
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.12378;0.53;588.574
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.05003;0.53;609.747
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.06016;0.53;606.749
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.94662;0.53;642.137
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.58714;0.53;483.16
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.94918;0.53;641.294
bench1_base_variant;2048;1;1024;4096;0;0;0;0;57.3276;0.53;21.8045
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;58.1709;0.53;21.4884
