benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.59456;0.81;303.28
bench1_base_variant;2048;1;1024;4096;0;0;0;0;355.999;0.81;5.618
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;354.093;0.81;5.64823
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.93197;0.81;288.518
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.56742;0.81;304.533
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;6.52339;0.81;306.589
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;6.54744;0.81;305.463
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.39232;0.81;312.875
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.72154;0.81;297.551
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.56742;0.81;304.533
bench1_base_variant;4096;1;1024;4096;0;0;0;0;351.093;0.81;5.69649
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;349.548;0.81;5.72168
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.91808;0.81;289.098
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.5792;0.81;303.988
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;6.51059;0.81;307.192
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;6.5152;0.81;306.974
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.39642;0.81;312.675
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.71898;0.81;297.664
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.5833;0.81;303.799
bench1_base_variant;512;1;1024;4096;0;0;0;0;230.034;0.85;8.69437
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;230.27;0.85;8.68544
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.22944;0.85;276.647
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.75174;0.85;296.22
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;6.9464;0.85;287.919
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.02362;0.85;284.754
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.72256;0.85;297.506
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.73178;0.85;297.098
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.90992;0.85;289.439
bench1_base_variant;1024;1;1024;4096;0;0;0;0;353.926;0.85;5.6509
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;353.064;0.85;5.66469
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.232;0.85;276.549
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.78296;0.85;294.857
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;6.86131;0.85;291.489
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;6.88845;0.85;290.341
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.70925;0.85;298.096
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.72507;0.85;297.395
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.89101;0.85;290.233
bench1_base_variant;2048;1;1024;4096;0;0;0;0;374.133;0.85;5.34569
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;372.813;0.85;5.36462
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.23302;0.85;276.51
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.7804;0.85;294.968
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;6.80653;0.85;293.836
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;6.82189;0.85;293.174
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.67494;0.85;299.628
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.72614;0.85;297.347
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.85722;0.85;291.664
bench1_base_variant;4096;1;1024;4096;0;0;0;0;370.789;0.85;5.39391
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;368.685;0.85;5.42468
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.22893;0.85;276.666
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.79731;0.85;294.234
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;6.80294;0.85;293.99
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;6.80346;0.85;293.968
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.6857;0.85;299.146
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.75573;0.85;296.045
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.8817;0.85;290.626
bench1_base_variant;512;1;1024;4096;0;0;0;0;240.499;0.89;8.31605
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;241;0.89;8.29876
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.52384;0.89;265.822
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.98909;0.89;286.16
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.24675;0.89;275.986
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.32198;0.89;273.15
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.03334;0.89;284.36
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.79163;0.89;294.48
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.22843;0.89;276.685
bench1_base_variant;1024;1;1024;4096;0;0;0;0;370.934;0.89;5.3918
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;370.21;0.89;5.40234
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.53203;0.89;265.533
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.02003;0.89;284.899
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.1593;0.89;279.357
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.19104;0.89;278.124
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.02515;0.89;284.691
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.77325;0.89;295.279
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.20486;0.89;277.59
bench1_base_variant;2048;1;1024;4096;0;0;0;0;390.668;0.89;5.11944
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;389.706;0.89;5.13208
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.52845;0.89;265.659
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.02514;0.89;284.692
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.11578;0.89;281.066
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.13216;0.89;280.42
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.99392;0.89;285.963
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76813;0.89;295.503
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.16954;0.89;278.958
bench1_base_variant;4096;1;1024;4096;0;0;0;0;384.162;0.89;5.20614
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;381.544;0.89;5.24186
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.53154;0.89;265.55
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.0359;0.89;284.256
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.1081;0.89;281.369
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.1209;0.89;280.864
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.98829;0.89;286.193
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.77837;0.89;295.056
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.18386;0.89;278.402
bench1_base_variant;512;1;1024;4096;0;0;0;0;251.259;0.93;7.9599
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;251.673;0.93;7.94682
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.8076;0.93;256.161
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.20384;0.93;277.63
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.53813;0.93;265.318
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.60422;0.93;263.012
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.3143;0.93;273.437
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.78656;0.93;294.7
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.51259;0.93;266.22
bench1_base_variant;1024;1;1024;4096;0;0;0;0;387.215;0.93;5.16509
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;386.264;0.93;5.17781
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.81414;0.93;255.946
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.24582;0.93;276.021
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.43411;0.93;269.03
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.47878;0.93;267.423
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.30214;0.93;273.892
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.79424;0.93;294.367
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.4967;0.93;266.784
bench1_base_variant;2048;1;1024;4096;0;0;0;0;408.358;0.93;4.89766
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;408.537;0.93;4.89552
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.83002;0.93;255.427
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.25043;0.93;275.846
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.40659;0.93;270.03
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.43014;0.93;269.174
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.27398;0.93;274.953
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.81574;0.93;293.438
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.46598;0.93;267.882
bench1_base_variant;4096;1;1024;4096;0;0;0;0;398.296;0.93;5.02139
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;396.596;0.93;5.04291
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.83053;0.93;255.411
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.25811;0.93;275.554
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.40301;0.93;270.16
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.40966;0.93;269.918
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.27962;0.93;274.74
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.81165;0.93;293.615
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.47571;0.93;267.533
bench1_base_variant;512;1;1024;4096;0;0;0;0;262.056;0.97;7.63194
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;262.948;0.97;7.60605
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.11827;0.97;246.358
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.48544;0.97;267.185
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.85251;0.97;254.696
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.92115;0.97;252.489
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.62462;0.97;262.308
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.81726;0.97;293.373
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.83254;0.97;255.345
bench1_base_variant;1024;1;1024;4096;0;0;0;0;403.388;0.97;4.958
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;403.063;0.97;4.96201
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.10022;0.97;246.907
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.52179;0.97;265.894
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.7312;0.97;258.692
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.76909;0.97;257.43
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.60218;0.97;263.083
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.82752;0.97;292.932
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.80493;0.97;256.248
bench1_base_variant;2048;1;1024;4096;0;0;0;0;426.84;0.97;4.6856
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;426.93;0.97;4.68461
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.12595;0.97;246.125
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.5192;0.97;265.986
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.71328;0.97;259.293
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.72659;0.97;258.846
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.57606;0.97;263.989
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.84034;0.97;292.383
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.77882;0.97;257.109
bench1_base_variant;4096;1;1024;4096;0;0;0;0;419.778;0.97;4.76442
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;421.359;0.97;4.74655
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.12493;0.97;246.156
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.53203;0.97;265.533
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.70611;0.97;259.534
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.71277;0.97;259.31
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.58374;0.97;263.722
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.85568;0.97;291.729
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.79674;0.97;256.518
