benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.334976;0.05;3358.45
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.237568;0.05;4735.49
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8729;0.05;600.674
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.237568;0.05;4735.49
bench1_base_variant;4096;1;1024;4096;0;0;0;0;3.51424;0.05;320.126
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.48723;0.05;322.605
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.418288;0.05;2689.53
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.359424;0.05;3130.01
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.30912;0.05;3639.36
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.31488;0.05;3572.79
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.226304;0.05;4971.19
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85613;0.05;606.1
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.225904;0.05;4979.99
bench1_base_variant;512;2;1024;4096;0;0;0;0;0.877568;0.05;1281.95
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;0.879616;0.05;1278.97
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.431664;0.05;2606.19
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.366016;0.05;3073.64
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.348672;0.05;3226.53
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.337392;0.05;3334.4
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.226704;0.05;4962.42
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89184;0.05;594.659
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.226768;0.05;4961.02
bench1_base_variant;1024;2;1024;4096;0;0;0;0;1.66093;0.05;677.332
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;1.03782;0.05;1084
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.429056;0.05;2622.04
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.37064;0.05;3035.29
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.337408;0.05;3334.24
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.33528;0.05;3355.4
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.22832;0.05;4927.29
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89082;0.05;594.981
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.22744;0.05;4946.36
bench1_base_variant;2048;2;1024;4096;0;0;0;0;2.09766;0.05;536.311
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;1.90669;0.05;590.028
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.430032;0.05;2616.08
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.37056;0.05;3035.95
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.324096;0.05;3471.19
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.32512;0.05;3460.26
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.225792;0.05;4982.46
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88467;0.05;596.921
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.22784;0.05;4937.68
bench1_base_variant;4096;2;1024;4096;0;0;0;0;3.6736;0.05;306.239
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;3.60595;0.05;311.984
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.424304;0.05;2651.4
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.327136;0.05;3438.94
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.317248;0.05;3546.12
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.32256;0.05;3487.72
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.235008;0.05;4787.07
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8728;0.05;600.705
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.234016;0.05;4807.36
bench1_base_variant;512;4;1024;4096;0;0;0;0;1.00598;0.05;1118.31
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;1.35152;0.05;832.396
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.394864;0.05;2849.08
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.324608;0.05;3465.72
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.326176;0.05;3449.06
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.338928;0.05;3319.29
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.22728;0.05;4949.84
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88558;0.05;596.632
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.228864;0.05;4915.58
bench1_base_variant;1024;4;1024;4096;0;0;0;0;1.66142;0.05;677.13
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;1.03629;0.05;1085.61
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.39376;0.05;2857.07
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.33024;0.05;3406.61
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.325632;0.05;3454.82
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.33424;0.05;3365.84
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.228816;0.05;4916.61
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88877;0.05;595.626
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.228864;0.05;4915.58
bench1_base_variant;2048;4;1024;4096;0;0;0;0;1.9727;0.05;570.283
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;1.78533;0.05;630.136
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.383424;0.05;2934.09
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.314368;0.05;3578.61
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.312832;0.05;3596.18
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.320944;0.05;3505.28
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.22528;0.05;4993.79
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.86061;0.05;604.641
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.226816;0.05;4959.97
bench1_base_variant;4096;4;1024;4096;0;0;0;0;2.71042;0.05;415.065
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;2.68595;0.05;418.846
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.383504;0.05;2933.48
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.317328;0.05;3545.23
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.32;0.05;3515.62
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.325072;0.05;3460.77
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.238592;0.05;4715.16
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85293;0.05;607.147
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.235568;0.05;4775.69
bench1_base_variant;512;8;1024;4096;0;0;0;0;0.857088;0.05;1312.58
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;1.30706;0.05;860.713
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.395344;0.05;2845.62
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.321536;0.05;3498.83
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.331776;0.05;3390.84
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.338912;0.05;3319.45
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.231424;0.05;4861.21
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89949;0.05;592.265
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.2304;0.05;4882.81
bench1_base_variant;1024;8;1024;4096;0;0;0;0;1.75514;0.05;640.976
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;1.36195;0.05;826.02
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.392608;0.05;2865.45
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.325632;0.05;3454.82
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.329728;0.05;3411.9
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.337408;0.05;3334.24
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.228256;0.05;4928.68
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89184;0.05;594.659
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.231424;0.05;4861.21
bench1_base_variant;2048;8;1024;4096;0;0;0;0;1.72064;0.05;653.826
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;1.47098;0.05;764.798
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.39216;0.05;2868.73
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.325632;0.05;3454.82
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.316464;0.05;3554.91
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.326144;0.05;3449.4
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.22568;0.05;4984.93
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88154;0.05;597.916
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.23032;0.05;4884.51
bench1_base_variant;4096;8;1024;4096;0;0;0;0;1.45818;0.05;771.512
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;1.35158;0.05;832.357
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.382976;0.05;2937.52
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.331744;0.05;3391.17
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.321024;0.05;3504.41
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.323584;0.05;3476.69
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.236032;0.05;4766.3
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8735;0.05;600.479
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.23712;0.05;4744.43
bench1_base_variant;512;16;1024;4096;0;0;0;0;0.97272;0.05;1156.55
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;1.11974;0.05;1004.69
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.395344;0.05;2845.62
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.327168;0.05;3438.6
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.334848;0.05;3359.73
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.3424;0.05;3285.63
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.229792;0.05;4895.73
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88936;0.05;595.44
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.232448;0.05;4839.79
bench1_base_variant;1024;16;1024;4096;0;0;0;0;1.85446;0.05;606.644
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;1.42174;0.05;791.282
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.395216;0.05;2846.54
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.333312;0.05;3375.22
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.332288;0.05;3385.62
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.332224;0.05;3386.27
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.231424;0.05;4861.21
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88565;0.05;596.612
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.233472;0.05;4818.57
bench1_base_variant;2048;16;1024;4096;0;0;0;0;1.05421;0.05;1067.15
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;0.825408;0.05;1362.96
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.393744;0.05;2857.19
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.3328;0.05;3380.41
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.321968;0.05;3494.14
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.330112;0.05;3407.93
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.23192;0.05;4850.81
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88198;0.05;597.773
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.232448;0.05;4839.79
bench1_base_variant;4096;16;1024;4096;0;0;0;0;1.14637;0.05;981.36
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;1.05574;0.05;1065.6
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.389168;0.05;2890.78
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.34816;0.05;3231.27
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.321488;0.05;3499.35
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.3256;0.05;3455.16
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.23552;0.05;4776.66
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85702;0.05;605.808
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.240128;0.05;4685
bench1_base_variant;512;32;1024;4096;0;0;0;0;0.925696;0.05;1215.3
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;1.10832;0.05;1015.05
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.403968;0.05;2784.87
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.333824;0.05;3370.04
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.3368;0.05;3340.26
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.34344;0.05;3275.68
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.231872;0.05;4851.81
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8851;0.05;596.784
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.233456;0.05;4818.9
bench1_base_variant;1024;32;1024;4096;0;0;0;0;1.60973;0.05;698.876
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;1.0327;0.05;1089.37
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.396352;0.05;2838.39
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.339392;0.05;3314.75
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.330752;0.05;3401.34
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.336384;0.05;3344.39
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.233488;0.05;4818.23
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88325;0.05;597.372
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.235008;0.05;4787.07
bench1_base_variant;2048;32;1024;4096;0;0;0;0;1.04595;0.05;1075.58
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;0.809984;0.05;1388.92
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.39232;0.05;2867.56
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.331776;0.05;3390.84
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.321536;0.05;3498.83
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.324608;0.05;3465.72
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.229888;0.05;4893.69
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84474;0.05;609.843
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.229824;0.05;4895.05
bench1_base_variant;4096;32;1024;4096;0;0;0;0;1.06299;0.05;1058.33
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;0.998912;0.05;1126.23
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.387056;0.05;2906.56
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.347584;0.05;3236.63
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.32448;0.05;3467.09
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.326656;0.05;3443.99
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.240032;0.05;4686.88
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85344;0.05;606.979
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.236544;0.05;4755.99
bench1_base_variant;512;1;1024;4096;0;0;0;0;2.17645;0.09;516.897
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;1.75762;0.09;640.072
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.549904;0.09;2045.81
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.546688;0.09;2057.85
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.502272;0.09;2239.82
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.479744;0.09;2345
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.365552;0.09;3077.54
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94203;0.09;579.29
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.366032;0.09;3073.5
bench1_base_variant;1024;1;1024;4096;0;0;0;0;1.9665;0.09;572.084
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;1.04291;0.09;1078.71
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.54128;0.09;2078.41
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.536192;0.09;2098.13
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.479744;0.09;2345
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.45864;0.09;2452.9
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.35888;0.09;3134.75
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90888;0.09;589.351
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.356272;0.09;3157.7
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.01882;0.09;557.257
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;1.78984;0.09;628.548
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.536688;0.09;2096.19
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.537984;0.09;2091.14
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.465808;0.09;2415.16
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.448512;0.09;2508.29
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.351888;0.09;3197.04
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90662;0.09;590.048
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.351744;0.09;3198.35
bench1_base_variant;4096;1;1024;4096;0;0;0;0;3.39251;0.09;331.613
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.40338;0.09;330.554
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.537088;0.09;2094.63
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.525232;0.09;2141.91
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.437184;0.09;2573.29
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.442864;0.09;2540.28
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.354912;0.09;3169.8
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90915;0.09;589.267
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.355328;0.09;3166.09
bench1_base_variant;512;2;1024;4096;0;0;0;0;2.00187;0.09;561.974
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;2.20533;0.09;510.128
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.548896;0.09;2049.57
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.533392;0.09;2109.14
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.502704;0.09;2237.9
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.479232;0.09;2347.51
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.36312;0.09;3098.15
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9456;0.09;578.228
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.363008;0.09;3099.11
bench1_base_variant;1024;2;1024;4096;0;0;0;0;2.65011;0.09;424.51
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;1.95322;0.09;575.973
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.545792;0.09;2061.22
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.5376;0.09;2092.63
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.489008;0.09;2300.58
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.4608;0.09;2441.41
