benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.2967;0.53;465.473
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.50595;0.53;307.411
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.3991;0.53;454.638
bench1_base_variant;4096;16;1024;4096;0;0;0;0;208.999;0.53;9.56943
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;208.412;0.53;9.59639
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;4.86096;0.53;411.441
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.51435;0.53;443.031
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;4.42778;0.53;451.694
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;4.42982;0.53;451.485
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.30694;0.53;464.366
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.50445;0.53;307.482
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.41797;0.53;452.697
bench1_base_variant;512;32;1024;4096;0;0;0;0;135.316;0.53;14.7802
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;146.141;0.53;13.6854
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.86707;0.53;410.925
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.4432;0.53;450.126
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;4.58083;0.53;436.602
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;4.64026;0.53;431.011
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.33402;0.53;461.466
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.51162;0.53;307.143
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.45542;0.53;448.891
bench1_base_variant;1024;32;1024;4096;0;0;0;0;204.005;0.53;9.80369
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;215.531;0.53;9.27943
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.87424;0.53;410.32
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.47488;0.53;446.939
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;4.47898;0.53;446.531
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;4.50202;0.53;444.245
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.32282;0.53;462.661
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.51827;0.53;306.83
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.43238;0.53;451.224
bench1_base_variant;2048;32;1024;4096;0;0;0;0;212.32;0.53;9.41973
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;216.949;0.53;9.21875
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.87629;0.53;410.148
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.47488;0.53;446.939
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;4.42778;0.53;451.694
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;4.43238;0.53;451.224
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.28954;0.53;466.251
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.5111;0.53;307.168
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.39398;0.53;455.168
bench1_base_variant;4096;32;1024;4096;0;0;0;0;207.429;0.53;9.64185
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;203.151;0.53;9.84488
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;4.87219;0.53;410.493
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.48358;0.53;446.072
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;4.4247;0.53;452.008
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;4.42573;0.53;451.903
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.3008;0.53;465.03
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.52032;0.53;306.733
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;4.41498;0.53;453.004
bench1_base_variant;512;1;1024;4096;0;0;0;0;153.914;0.57;12.9942
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;154.212;0.57;12.9691
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.13382;0.57;389.573
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.21165;0.57;383.756
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.85632;0.57;411.834
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.92602;0.57;406.008
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.62694;0.57;432.251
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.52595;0.57;306.469
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.75136;0.57;420.932
bench1_base_variant;1024;1;1024;4096;0;0;0;0;237.426;0.57;8.42369
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;235.853;0.57;8.47985
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.13434;0.57;389.534
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.248;0.57;381.098
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.77234;0.57;419.082
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.80256;0.57;416.445
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.61466;0.57;433.402
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.52037;0.57;306.731
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.74214;0.57;421.75
bench1_base_variant;2048;1;1024;4096;0;0;0;0;252.13;0.57;7.93242
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;249.861;0.57;8.00445
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.13331;0.57;389.612
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.24186;0.57;381.544
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.72934;0.57;422.892
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.74522;0.57;421.477
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.60083;0.57;434.704
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.52851;0.57;306.349
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.72371;0.57;423.396
bench1_base_variant;4096;1;1024;4096;0;0;0;0;244.681;0.57;8.17392
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;236.905;0.57;8.4422
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.13485;0.57;389.495
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.25517;0.57;380.578
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.72936;0.57;422.89
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.736;0.57;422.297
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.6049;0.57;434.32
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.51674;0.57;306.902
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.736;0.57;422.297
bench1_base_variant;512;2;1024;4096;0;0;0;0;154.5;0.57;12.945
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;155.499;0.57;12.8618
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;5.13133;0.57;389.763
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;5.13229;0.57;389.69
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;4.87987;0.57;409.847
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;4.94115;0.57;404.764
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;4.66483;0.57;428.74
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.51981;0.57;306.758
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;4.77808;0.57;418.578
bench1_base_variant;1024;2;1024;4096;0;0;0;0;234.388;0.57;8.53286
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;235.108;0.57;8.50672
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;5.13894;0.57;389.185
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;5.16605;0.57;387.143
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;4.79949;0.57;416.711
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;4.82714;0.57;414.324
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;4.64486;0.57;430.583
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.51875;0.57;306.807
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;4.76362;0.57;419.849
bench1_base_variant;2048;2;1024;4096;0;0;0;0;242.383;0.57;8.25141
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;247.343;0.57;8.08595
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;5.14146;0.57;388.995
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;5.16506;0.57;387.217
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;4.7575;0.57;420.389
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;4.76314;0.57;419.891
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;4.61517;0.57;433.354
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.52698;0.57;306.421
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;4.73906;0.57;422.025
bench1_base_variant;4096;2;1024;4096;0;0;0;0;238.248;0.57;8.39462
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;234.479;0.57;8.52954
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;5.14048;0.57;389.069
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;5.17992;0.57;386.106
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;4.7529;0.57;420.796
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;4.76518;0.57;419.711
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;4.62643;0.57;432.299
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.53466;0.57;306.06
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;4.75597;0.57;420.524
bench1_base_variant;512;4;1024;4096;0;0;0;0;153.998;0.57;12.9872
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;156.189;0.57;12.805
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;5.14867;0.57;388.45
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;5.04678;0.57;396.292
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;4.88645;0.57;409.295
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;4.94686;0.57;404.297
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;4.67341;0.57;427.953
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.52902;0.57;306.324
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;4.7943;0.57;417.162
bench1_base_variant;1024;4;1024;4096;0;0;0;0;226.94;0.57;8.81289
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;234.923;0.57;8.51343
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;5.16045;0.57;387.563
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;5.07904;0.57;393.775
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;4.80563;0.57;416.178
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;4.85325;0.57;412.095
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;4.66995;0.57;428.27
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.528;0.57;306.373
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;4.78054;0.57;418.362
bench1_base_variant;2048;4;1024;4096;0;0;0;0;241.065;0.57;8.29652
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;245.401;0.57;8.14992
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;5.15022;0.57;388.333
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;5.07034;0.57;394.451
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;4.76006;0.57;420.162
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;4.7744;0.57;418.901
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;4.63157;0.57;431.819
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.53414;0.57;306.084
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;4.74982;0.57;421.068
bench1_base_variant;4096;4;1024;4096;0;0;0;0;228.184;0.57;8.76485
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;234.105;0.57;8.54316
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;5.16403;0.57;387.294
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;5.08774;0.57;393.102
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;4.77696;0.57;418.676
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;4.77542;0.57;418.811
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;4.65715;0.57;429.447
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.52749;0.57;306.397
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;4.77491;0.57;418.856
bench1_base_variant;512;8;1024;4096;0;0;0;0;150.096;0.57;13.3248
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;156.75;0.57;12.7592
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;5.16672;0.57;387.093
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;4.85683;0.57;411.791
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;4.89309;0.57;408.74
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;4.96845;0.57;402.54
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;4.6633;0.57;428.881
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.52694;0.57;306.422
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;4.78826;0.57;417.689
bench1_base_variant;1024;8;1024;4096;0;0;0;0;226.722;0.57;8.82139
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;234.371;0.57;8.53348
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;5.16866;0.57;386.948
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;4.8896;0.57;409.031
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;4.81638;0.57;415.249
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;4.83942;0.57;413.272
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;4.65664;0.57;429.494
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.53619;0.57;305.989
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;4.7821;0.57;418.227
bench1_base_variant;2048;8;1024;4096;0;0;0;0;233.791;0.57;8.55463
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;241.67;0.57;8.27576
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;5.15434;0.57;388.023
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;4.88294;0.57;409.589
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;4.75597;0.57;420.524
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;4.77184;0.57;419.126
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;4.63565;0.57;431.439
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.56128;0.57;304.819
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;4.75802;0.57;420.343
bench1_base_variant;4096;8;1024;4096;0;0;0;0;230.121;0.57;8.69106
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;230.042;0.57;8.69406
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;5.17222;0.57;386.681
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;4.89779;0.57;408.347
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;4.76877;0.57;419.396
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;4.77952;0.57;418.452
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;4.64691;0.57;430.393
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.56333;0.57;304.723
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;4.7703;0.57;419.26
bench1_base_variant;512;16;1024;4096;0;0;0;0;151.284;0.57;13.2201
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;158.889;0.57;12.5874
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;5.18298;0.57;385.879
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;4.74931;0.57;421.114
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;4.88755;0.57;409.203
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;4.95616;0.57;403.538
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;4.64998;0.57;430.109
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.53619;0.57;305.989
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;4.77901;0.57;418.497
bench1_base_variant;1024;16;1024;4096;0;0;0;0;223.63;0.57;8.94335
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;233.665;0.57;8.55926
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;5.17427;0.57;386.528
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;4.77181;0.57;419.128
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;4.78357;0.57;418.098
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;4.80922;0.57;415.868
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;4.63514;0.57;431.487
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.53872;0.57;305.87
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;4.76365;0.57;419.846
bench1_base_variant;2048;16;1024;4096;0;0;0;0;232.116;0.57;8.61639
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;238.276;0.57;8.39364
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;5.18349;0.57;385.841
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.77078;0.57;419.218
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;4.73757;0.57;422.158
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;4.7488;0.57;421.159
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.60237;0.57;434.559
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.5495;0.57;305.367
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.72781;0.57;423.029
bench1_base_variant;4096;16;1024;4096;0;0;0;0;227.676;0.57;8.78443
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;227.997;0.57;8.77204
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;5.1799;0.57;386.108
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.78618;0.57;417.87
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;4.73856;0.57;422.069
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;4.74624;0.57;421.386
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.61722;0.57;433.161
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.54694;0.57;305.486
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.74726;0.57;421.295
bench1_base_variant;512;32;1024;4096;0;0;0;0;148.766;0.57;13.4439
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;157.94;0.57;12.6631
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;5.19782;0.57;384.776
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.7216;0.57;423.585
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;4.87534;0.57;410.227
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;4.93158;0.57;405.549
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.64787;0.57;430.304
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.54382;0.57;305.632
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.76416;0.57;419.801
bench1_base_variant;1024;32;1024;4096;0;0;0;0;223.333;0.57;8.95524
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;231.652;0.57;8.63365
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;5.19933;0.57;384.665
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.75085;0.57;420.978
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;4.77901;0.57;418.497
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;4.80152;0.57;416.535
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.62285;0.57;432.634
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.55099;0.57;305.297
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.74518;0.57;421.48
bench1_base_variant;2048;32;1024;4096;0;0;0;0;232.274;0.57;8.61051
