benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.1519;0.81;356.927
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.04432;0.81;369.541
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.91226;0.81;386.298
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.13651;0.81;358.679
bench1_base_variant;2048;1;1024;4096;0;0;0;0;42.5728;0.81;26.4253
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;42.5262;0.81;26.4543
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.1888;0.81;352.797
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.04272;0.81;369.735
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.13395;0.81;358.972
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.1447;0.81;357.744
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.04322;0.81;369.675
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.90858;0.81;386.787
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.13894;0.81;358.401
bench1_base_variant;4096;1;1024;4096;0;0;0;0;25.7449;0.81;43.698
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;25.7096;0.81;43.758
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.19128;0.81;352.523
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.08579;0.81;364.574
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.1887;0.81;352.808
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.19437;0.81;352.182
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.08992;0.81;364.087
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92045;0.81;385.215
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.19949;0.81;351.619
bench1_base_variant;512;1;1024;4096;0;0;0;0;44.9183;0.85;25.0455
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;44.7611;0.85;25.1334
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.26808;0.85;344.239
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.1191;0.85;360.681
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.21482;0.85;349.942
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.23738;0.85;347.504
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.12576;0.85;359.912
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97678;0.85;377.925
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.22099;0.85;349.271
bench1_base_variant;1024;1;1024;4096;0;0;0;0;42.9117;0.85;26.2166
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;42.883;0.85;26.2341
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.26246;0.85;344.831
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.11843;0.85;360.758
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.20613;0.85;350.891
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.2215;0.85;349.216
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.11971;0.85;360.61
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97475;0.85;378.183
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.22088;0.85;349.283
bench1_base_variant;2048;1;1024;4096;0;0;0;0;45.036;0.85;24.98
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;44.9009;0.85;25.0552
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.26554;0.85;344.507
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.11808;0.85;360.799
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.21126;0.85;350.329
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.2271;0.85;348.61
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.12056;0.85;360.512
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98189;0.85;377.278
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.22658;0.85;348.667
bench1_base_variant;4096;1;1024;4096;0;0;0;0;27.6019;0.85;40.758
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;27.5907;0.85;40.7747
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.27014;0.85;344.022
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.1616;0.85;355.832
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.25632;0.85;345.482
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.27066;0.85;343.968
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.16621;0.85;355.315
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.97728;0.85;377.862
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.29061;0.85;341.882
bench1_base_variant;512;1;1024;4096;0;0;0;0;47.1602;0.89;23.8549
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;46.9119;0.89;23.9811
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.34835;0.89;335.986
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.1887;0.89;352.808
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.28909;0.89;342.04
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.30957;0.89;339.924
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.19744;0.89;351.844
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.04282;0.89;369.723
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.30957;0.89;339.924
bench1_base_variant;1024;1;1024;4096;0;0;0;0;45.0811;0.89;24.955
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;44.9602;0.89;25.0221
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.3393;0.89;336.897
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.18707;0.89;352.989
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.27896;0.89;343.097
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.29419;0.89;341.51
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.19222;0.89;352.419
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.04282;0.89;369.723
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.30701;0.89;340.187
bench1_base_variant;2048;1;1024;4096;0;0;0;0;47.2182;0.89;23.8256
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;47.1792;0.89;23.8453
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.34336;0.89;336.488
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.18976;0.89;352.691
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.28653;0.89;342.307
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.29933;0.89;340.979
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.18966;0.89;352.702
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03923;0.89;370.159
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.30237;0.89;340.665
bench1_base_variant;4096;1;1024;4096;0;0;0;0;29.0912;0.89;38.6714
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;29.0364;0.89;38.7444
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.34182;0.89;336.643
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.23376;0.89;347.892
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.32237;0.89;338.614
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.33414;0.89;337.418
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.24198;0.89;347.01
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.19421;0.89;352.2
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.38162;0.89;332.681
bench1_base_variant;512;1;1024;4096;0;0;0;0;49.2518;0.93;22.8418
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;49.3741;0.93;22.7852
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.40949;0.93;329.962
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.24502;0.93;346.685
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.33978;0.93;336.849
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.36371;0.93;334.452
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.25107;0.93;346.04
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.1032;0.93;362.529
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.37101;0.93;333.728
bench1_base_variant;1024;1;1024;4096;0;0;0;0;47.1521;0.93;23.859
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;46.9088;0.93;23.9827
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.40837;0.93;330.07
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.24659;0.93;346.517
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.33248;0.93;337.586
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.35462;0.93;335.358
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.24494;0.93;346.693
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.10466;0.93;362.359
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.36896;0.93;333.931
bench1_base_variant;2048;1;1024;4096;0;0;0;0;49.3967;0.93;22.7748
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;49.2749;0.93;22.8311
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.4144;0.93;329.487
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.24659;0.93;346.517
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.33824;0.93;337.004
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.36384;0.93;334.439
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.25018;0.93;346.135
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.10528;0.93;362.286
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.37562;0.93;333.272
bench1_base_variant;4096;1;1024;4096;0;0;0;0;30.8419;0.93;36.4764
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;30.721;0.93;36.6199
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.41453;0.93;329.475
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.29267;0.93;341.668
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.39456;0.93;331.413
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.40275;0.93;330.615
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.29366;0.93;341.565
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.10733;0.93;362.047
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.46266;0.93;324.895
bench1_base_variant;512;1;1024;4096;0;0;0;0;51.5117;0.97;21.8397
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;51.3925;0.97;21.8903
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.49035;0.97;322.317
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.29771;0.97;341.146
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.39491;0.97;331.378
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.41757;0.97;329.181
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.30189;0.97;340.714
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.16461;0.97;355.494
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.44515;0.97;326.546
bench1_base_variant;1024;1;1024;4096;0;0;0;0;49.1627;0.97;22.8832
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;48.9682;0.97;22.9741
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.47917;0.97;323.353
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.30189;0.97;340.714
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.39149;0.97;331.713
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.4007;0.97;330.814
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.29933;0.97;340.979
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.16365;0.97;355.602
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.4416;0.97;326.883
bench1_base_variant;2048;1;1024;4096;0;0;0;0;51.5016;0.97;21.844
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;51.3951;0.97;21.8893
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.48672;0.97;322.653
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.29778;0.97;341.139
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.40531;0.97;330.366
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.40941;0.97;329.969
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.30035;0.97;340.873
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.16672;0.97;355.257
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.44734;0.97;326.338
bench1_base_variant;4096;1;1024;4096;0;0;0;0;32.8934;0.97;34.2013
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;32.8264;0.97;34.2712
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.49336;0.97;322.04
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.3664;0.97;334.185
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.46573;0.97;324.607
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.47798;0.97;323.463
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.37101;0.97;333.728
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.16726;0.97;355.196
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.55635;0.97;316.335
