benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.30464;0.05;4103.2
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91163;0.05;653.891
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.31376;0.05;3983.94
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.47898;0.05;279.082
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.50048;0.05;357.094
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.594736;0.05;2101.77
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.71824;0.05;1740.37
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.405504;0.05;3082.58
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.402976;0.05;3101.92
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.308176;0.05;4056.12
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8857;0.05;662.885
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.31432;0.05;3976.84
bench1_base_variant;512;2;1024;4096;0;0;0;0;2.12622;0.05;587.897
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;2.03008;0.05;615.739
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.614464;0.05;2034.29
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.626064;0.05;1996.6
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.407456;0.05;3067.82
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.417216;0.05;2996.05
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.286656;0.05;4360.63
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95477;0.05;639.462
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.2944;0.05;4245.92
bench1_base_variant;1024;2;1024;4096;0;0;0;0;4.09344;0.05;305.367
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;2.15701;0.05;579.506
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.608256;0.05;2055.06
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.618448;0.05;2021.19
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.393216;0.05;3178.91
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.40448;0.05;3090.39
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.292864;0.05;4268.19
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91386;0.05;653.132
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.30208;0.05;4137.98
bench1_base_variant;2048;2;1024;4096;0;0;0;0;3.90192;0.05;320.355
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;1.80526;0.05;692.42
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.593824;0.05;2105
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.602192;0.05;2075.75
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.37424;0.05;3340.1
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.39112;0.05;3195.95
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.289264;0.05;4321.31
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88867;0.05;661.841
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.294816;0.05;4239.93
bench1_base_variant;4096;2;1024;4096;0;0;0;0;4.6131;0.05;270.967
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;3.39605;0.05;368.075
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.5928;0.05;2108.64
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.608768;0.05;2053.33
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.377344;0.05;3312.63
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.392704;0.05;3183.06
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.29696;0.05;4209.32
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88819;0.05;662.009
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.304592;0.05;4103.85
bench1_base_variant;512;4;1024;4096;0;0;0;0;2.32858;0.05;536.809
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;1.93938;0.05;644.537
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.583536;0.05;2142.11
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.607232;0.05;2058.52
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.418304;0.05;2988.26
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.415744;0.05;3006.66
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.285696;0.05;4375.28
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93792;0.05;645.021
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.292352;0.05;4275.67
bench1_base_variant;1024;4;1024;4096;0;0;0;0;3.43142;0.05;364.28
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;2.11968;0.05;589.712
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.56632;0.05;2207.23
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.598528;0.05;2088.46
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.401408;0.05;3114.04
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.396288;0.05;3154.27
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.284576;0.05;4392.5
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88365;0.05;663.606
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.293328;0.05;4261.44
bench1_base_variant;2048;4;1024;4096;0;0;0;0;3.83227;0.05;326.177
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;1.78995;0.05;698.343
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.56064;0.05;2229.59
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.584048;0.05;2140.23
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.382976;0.05;3263.91
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.387456;0.05;3226.17
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.287568;0.05;4346.8
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8816;0.05;664.328
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.294912;0.05;4238.55
bench1_base_variant;4096;4;1024;4096;0;0;0;0;4.4037;0.05;283.852
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;3.36843;0.05;371.093
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.559552;0.05;2233.93
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.590336;0.05;2117.44
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.379904;0.05;3290.3
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.387376;0.05;3226.84
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.295424;0.05;4231.21
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88877;0.05;661.807
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.301568;0.05;4145
bench1_base_variant;512;8;1024;4096;0;0;0;0;2.02034;0.05;618.709
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;2.03008;0.05;615.739
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.601088;0.05;2079.56
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.608192;0.05;2055.27
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.42384;0.05;2949.23
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.4224;0.05;2959.28
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.292864;0.05;4268.19
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93024;0.05;647.588
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.301056;0.05;4152.05
bench1_base_variant;1024;8;1024;4096;0;0;0;0;3.34234;0.05;373.99
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;2.23731;0.05;558.706
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.580608;0.05;2152.92
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.585728;0.05;2134.1
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.40704;0.05;3070.95
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.40232;0.05;3106.98
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.293136;0.05;4264.23
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88416;0.05;663.426
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.296864;0.05;4210.68
bench1_base_variant;2048;8;1024;4096;0;0;0;0;4.79118;0.05;260.896
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;2.81235;0.05;444.468
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.575488;0.05;2172.07
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.584096;0.05;2140.06
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.391072;0.05;3196.34
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.391168;0.05;3195.56
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.28872;0.05;4329.45
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88714;0.05;662.379
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.292992;0.05;4266.33
bench1_base_variant;4096;8;1024;4096;0;0;0;0;3.68333;0.05;339.367
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;2.57434;0.05;485.562
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.57488;0.05;2174.37
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.59136;0.05;2113.77
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.390144;0.05;3203.95
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.383488;0.05;3259.55
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.293888;0.05;4253.32
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88605;0.05;662.762
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.301568;0.05;4145
bench1_base_variant;512;16;1024;4096;0;0;0;0;1.98912;0.05;628.419
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;2.0352;0.05;614.19
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.660496;0.05;1892.52
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.601088;0.05;2079.56
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.420384;0.05;2973.47
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.419328;0.05;2980.96
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.29184;0.05;4283.17
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91019;0.05;654.385
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.300032;0.05;4166.22
bench1_base_variant;1024;16;1024;4096;0;0;0;0;3.10234;0.05;402.922
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;1.73005;0.05;722.523
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.584272;0.05;2139.41
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.59536;0.05;2099.57
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.40704;0.05;3070.95
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.40704;0.05;3070.95
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.292864;0.05;4268.19
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88723;0.05;662.346
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.297472;0.05;4202.08
bench1_base_variant;2048;16;1024;4096;0;0;0;0;4.17584;0.05;299.341
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;1.63914;0.05;762.597
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.58096;0.05;2151.61
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.593408;0.05;2106.48
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.395776;0.05;3158.35
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.392016;0.05;3188.65
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.288832;0.05;4327.77
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88166;0.05;664.306
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.296832;0.05;4211.14
bench1_base_variant;4096;16;1024;4096;0;0;0;0;2.5513;0.05;489.947
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;1.30301;0.05;959.319
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.580496;0.05;2153.33
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.600576;0.05;2081.33
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.388608;0.05;3216.61
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.390672;0.05;3199.61
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.296448;0.05;4216.59
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88667;0.05;662.542
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.304512;0.05;4104.93
bench1_base_variant;512;32;1024;4096;0;0;0;0;1.91278;0.05;653.498
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;1.82016;0.05;686.753
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.610288;0.05;2048.21
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.628096;0.05;1990.14
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.422912;0.05;2955.7
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.427008;0.05;2927.35
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.2944;0.05;4245.92
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9328;0.05;646.73
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.304128;0.05;4110.11
bench1_base_variant;1024;32;1024;4096;0;0;0;0;2.9931;0.05;417.627
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;1.83646;0.05;680.656
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.601856;0.05;2076.91
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.63736;0.05;1961.22
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.415184;0.05;3010.71
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.411584;0.05;3037.05
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.295936;0.05;4223.89
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92966;0.05;647.781
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.306688;0.05;4075.8
bench1_base_variant;2048;32;1024;4096;0;0;0;0;4.02939;0.05;310.22
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;1.73819;0.05;719.138
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.589088;0.05;2121.92
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.621056;0.05;2012.7
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.397088;0.05;3147.92
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.394672;0.05;3167.19
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.291856;0.05;4282.93
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.87802;0.05;665.596
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.296896;0.05;4210.23
bench1_base_variant;4096;32;1024;4096;0;0;0;0;2.49947;0.05;500.106
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;1.30765;0.05;955.915
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.580928;0.05;2151.73
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.610304;0.05;2048.16
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.388112;0.05;3220.72
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.38888;0.05;3214.36
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.2944;0.05;4245.92
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8831;0.05;663.798
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.302592;0.05;4130.97
bench1_base_variant;512;1;1024;4096;0;0;0;0;7.15635;0.09;174.67
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;6.43533;0.09;194.24
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.624;0.09;476.372
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.820688;0.09;1523.11
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.583168;0.09;2143.46
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.564608;0.09;2213.93
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.43264;0.09;2889.24
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99731;0.09;625.841
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.433664;0.09;2882.42
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.70818;0.09;218.984
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;2.92301;0.09;427.642
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.722384;0.09;1730.38
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.803744;0.09;1555.22
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.55808;0.09;2239.82
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.534016;0.09;2340.75
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.424432;0.09;2945.11
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95277;0.09;640.117
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.423392;0.09;2952.35
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.54704;0.09;274.904
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;1.79712;0.09;695.557
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.7192;0.09;1738.04
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.802816;0.09;1557.02
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.535456;0.09;2334.46
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.516608;0.09;2419.63
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.413696;0.09;3021.54
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94144;0.09;643.852
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.414608;0.09;3014.9
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.40115;0.09;284.017
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.42773;0.09;364.673
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.715776;0.09;1746.36
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.806832;0.09;1549.27
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.528384;0.09;2365.7
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.513968;0.09;2432.06
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.418704;0.09;2985.4
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9461;0.09;642.312
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.418864;0.09;2984.26
bench1_base_variant;512;2;1024;4096;0;0;0;0;7.30214;0.09;171.183
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;6.46909;0.09;193.227
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.741312;0.09;1686.2
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.802272;0.09;1558.08
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.583584;0.09;2141.94
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.561024;0.09;2228.07
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.429568;0.09;2909.9
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98643;0.09;629.269
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.432624;0.09;2889.35
bench1_base_variant;1024;2;1024;4096;0;0;0;0;5.81632;0.09;214.913
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;3.46214;0.09;361.048
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.725056;0.09;1724
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.813408;0.09;1536.74
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.565648;0.09;2209.85
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.54016;0.09;2314.13
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.428;0.09;2920.56
